timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-04-30T18:04:01.263447,RX,35,915000000.0,26.3834810256958,-47.64909677305462,0.0,0.0,5598.954329183106,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x2789 expected 0x866,21,6b,27 89,c2 54 e6 27 e8 10 d6 7d 77 80 03 cc 57 7e 19 2d ac 74 83 87 30,3d 95 1d cf a4 80 a4 f6 90 33 52 45 34 d5 3a 0e ae f0 9b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 3d 95 1d cf a4 80 a4 f6 90 33 52 45 34 d5 3a 0e ae f0 9b f5 9a
2026-04-30T18:04:13.057711,RX,35,915000000.0,29.827260971069336,-51.609712940042996,0.0,0.0,5703.097813397733,0.0026221137406131634,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
