timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-04-30T17:31:51.915386,RX,35,915000000.0,6.949915289878845,-38.25684119909485,0.0,0.0,5690.461192272062,0.009041811377294762,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xeeb4 expected 0x121e,21,6b,ee b4,fd cc 40 00 4e 9f 01 4e 66 2d cc 27 32 1f ac ee a8 87 8e f0 d2,02 0d bb e8 02 0f 73 c5 81 9e 9d ae 51 b4 8f cd aa 03 96 82 78,02 b8 db 00 3d a3 78 3d a8 5d 70 02 0d bb e8 02 0f 73 c5 81 9e 9d ae 51 b4 8f cd aa 03 96 82 78
2026-04-30T17:31:52.283820,RX,35,915000000.0,6.761400103569031,-38.380102044616116,0.0,0.0,5764.229132086177,0.009368366031710429,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),1365,00,00 00,,,
2026-04-30T17:31:52.333175,RX,35,915000000.0,6.761400103569031,-38.380102044616116,0.0,0.0,5764.229132086177,0.009668672164379277,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),6949,00,00 00,,,
2026-04-30T17:32:00.301157,RX,35,915000000.0,6.844771504402161,-37.87002474465459,0.0,0.0,5866.384368130045,0.009946631052635158,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x55a1 expected 0x4045,21,6b,55 a1,fd 27 fd 77 f5 24 22 ae f9 8b 5d ed 96 2e fb 89 9b 81 45 68 f2,02 e6 06 9f b9 b4 50 25 1e 38 0c 64 f5 85 d8 aa 99 05 5d 1a 58,02 b8 db 00 00 03 78 4d aa 5d f0 02 e6 06 9f b9 b4 50 25 1e 38 0c 64 f5 85 d8 aa 99 05 5d 1a 58
2026-04-30T17:32:02.228526,RX,35,915000000.0,8.082063794136047,-38.09059019529923,0.0,0.0,5779.231129561477,0.010205334462160764,poor,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x6d64 expected 0x86f6,21,6b,6d 64,fe 70 8c 54 11 35 ee d7 7b f3 5d dd f3 77 e2 9f cd c7 8e f0 d4,01 b1 77 bc 5d a5 9c 5c 9c 40 0c 54 90 dc c1 bc cf 43 96 82 7e,02 b8 db 00 00 03 78 3d a8 5d 70 01 b1 77 bc 5d a5 9c 5c 9c 40 0c 54 90 dc c1 bc cf 43 96 82 7e
2026-04-30T17:32:04.045420,RX,35,915000000.0,7.77721643447876,-38.365021162223854,0.0,0.0,5709.122152378195,0.010447274145535257,poor,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x46b4 expected 0xeb67,21,6b,46 b4,fd b2 f6 46 bb 08 99 e6 26 2a 45 dd e6 73 15 79 ea d0 9b 87 32,02 73 0d ae f7 98 eb 6d c1 99 14 54 85 d8 36 5a e8 54 83 f5 98,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 0d ae f7 98 eb 6d c1 99 14 54 85 d8 36 5a e8 54 83 f5 98
2026-04-30T17:32:05.030822,RX,35,915000000.0,9.654155373573303,-38.45513094600136,0.0,0.0,5841.334769453087,0.010674487676374578,poor,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbf3e expected 0xcf5c,21,6b,bf 3e,fd ef 00 00 00 f1 62 98 b9 8b 98 40 00 27 35 78 c9 bf c3 a4 7b,02 2e fb e8 4c 61 10 13 5e 38 c9 c9 63 8c 16 5b cb 3b db d6 d1,02 b8 db 00 00 03 78 3d a8 5d 70 02 2e fb e8 4c 61 10 13 5e 38 c9 c9 63 8c 16 5b cb 3b db d6 d1
2026-04-30T17:32:06.134241,RX,35,915000000.0,8.734338283538818,-38.35946306046602,0.0,0.0,5566.092921035372,0.008288281585702717,poor,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d ab 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:32:08.034542,RX,35,915000000.0,8.46009612083435,-38.436282852304295,0.0,0.0,5736.679056282927,0.00849136342923662,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1cc expected 0xfc69,21,6b,01 cc,f9 d0 56 c8 8d 94 ba 64 7f 30 00 03 98 73 05 33 51 49 81 3c f0,06 11 ad 20 c1 04 c8 ef 98 83 51 8a fb d8 26 10 53 cd 99 4e 5a,02 b8 db 00 00 03 78 3d a8 5d 70 06 11 ad 20 c1 04 c8 ef 98 83 51 8a fb d8 26 10 53 cd 99 4e 5a
2026-04-30T17:32:09.088008,RX,35,915000000.0,7.798687815666199,-38.308763731168554,0.0,0.0,5712.12552505494,0.008683987687028605,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x38c expected 0x8d69,21,6b,03 8c,fd 09 00 00 00 ff 01 00 01 23 cc 57 7e 80 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e6 90 9d de 1d 2b 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d ae 5d 70 02 c8 fb e8 4c 6f 73 8b e6 90 9d de 1d 2b 21 20 53 87 1b f5 9a
2026-04-30T17:32:10.084401,RX,35,915000000.0,9.083359837532043,-38.42636248393895,0.0,0.0,5695.193268671809,0.007343773521480634,poor,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:32:13.246065,RX,35,915000000.0,7.841963171958923,-37.697422439558615,0.0,0.0,5792.269829461976,0.006436575068611505,poor,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 5d a8 9d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:32:14.205253,RX,35,915000000.0,8.666355609893799,-38.86824360486318,0.0,0.0,5661.201298160472,0.0066038550966939225,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x6e3b,21,6b,01 a1,fd 09 02 60 a8 ff 01 00 00 00 00 03 42 47 31 0a e3 a6 4d 87 30,02 c8 f9 88 e4 6f 73 8b e7 b3 51 8a 21 ec 12 29 e1 22 55 f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 f9 88 e4 6f 73 8b e7 b3 51 8a 21 ec 12 29 e1 22 55 f5 9a
2026-04-30T17:32:16.856186,RX,35,915000000.0,10.56619644165039,-39.63516167486941,0.0,0.0,5874.298908259772,0.006763988237596497,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x202b expected 0x547a,21,6b,20 2b,1a c7 9e ae 69 1e 96 d0 fe fd 4d e6 b5 c3 26 6b 57 a2 0a 34 ff,e5 06 65 46 25 8e e4 5b 19 4e 1c 6f d6 68 05 48 55 26 12 46 55,02 b8 db 00 00 03 78 39 a8 5d 70 e5 06 65 46 25 8e e4 5b 19 4e 1c 6f d6 68 05 48 55 26 12 46 55
2026-04-30T17:32:16.901210,RX,35,915000000.0,10.56619644165039,-39.63516167486941,0.0,0.0,5874.298908259772,0.006917559224004499,marginal,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),310,00,00 00,,,
2026-04-30T17:32:20.626701,RX,35,915000000.0,6.484673619270325,-37.738359726870506,0.0,0.0,5715.629088657112,0.007065083877279332,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),1710,00,00 00,,,
2026-04-30T17:32:21.841594,RX,35,915000000.0,5.718356370925903,-37.74383455304605,0.0,0.0,5731.538531257591,0.007207019524958613,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x9df8 expected 0x167,21,6b,9d f8,e8 b2 ca 84 c5 b3 5c 77 76 bb 8b 28 48 00 00 70 9d 56 18 72 aa,17 73 31 6c 89 23 2e fc 91 08 da a1 2b ab 23 53 9f d2 00 00 00,02 b8 db 04 00 23 78 bd a9 3d 71 17 73 31 6c 89 23 2e fc 91 08 da a1 2b ab 23 53 9f d2 00 00 00
2026-04-30T17:32:25.760588,RX,35,915000000.0,7.0222824811935425,-37.7212336617774,0.0,0.0,5726.572187288735,0.006504385360703857,poor,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:32:28.611322,RX,35,915000000.0,7.662597894668579,-38.358189563554895,0.0,0.0,5822.962949374693,0.006636433676681985,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x71b2 expected 0x10a5,21,6b,71 b2,f9 cc 9d e0 48 66 12 30 86 d0 c5 ff 53 5d 3c 66 11 aa d1 e7 81,06 0d 66 08 04 f6 60 bb 61 63 94 76 30 f6 1f 45 13 2e c9 95 2b,02 b8 db 00 00 03 78 3d a8 5d 70 06 0d 66 08 04 f6 60 bb 61 63 94 76 30 f6 1f 45 13 2e c9 95 2b
2026-04-30T17:32:30.581270,RX,35,915000000.0,14.24349308013916,-39.73731682822674,0.0,0.0,6096.132026124098,0.006763988237596497,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xcd98 expected 0x1ec8,21,6b,cd 98,fd 09 20 00 00 ff 01 00 06 bb 98 ab bf 5d f9 bc 61 4b ff 87 3f,02 c8 db e8 4c 6f 73 8b e1 08 c9 22 dc f6 da 9f 63 cf e7 f5 95,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 db e8 4c 6f 73 8b e1 08 c9 22 dc f6 da 9f 63 cf e7 f5 95
2026-04-30T17:32:31.522598,RX,35,915000000.0,12.861744165420532,-39.76914823238733,0.0,0.0,6176.695877078055,0.006887344337569545,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xeea1 expected 0x6a5f,21,6b,ee a1,fd b2 f6 46 ef 2c 99 12 3c c5 f9 80 00 00 06 fe 68 86 42 f0 d2,02 73 0d ae a3 bc eb 99 db 76 a8 09 63 ab 25 dd 6a 02 5a 82 78,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 0d ae a3 bc eb 99 db 76 a8 09 63 ab 25 dd 6a 02 5a 82 78
2026-04-30T17:32:32.587122,RX,35,915000000.0,10.434024333953857,-37.91170415025374,0.0,0.0,5589.173400045702,0.0070067691037384305,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x4d5c expected 0x3034,21,6b,4d 5c,fe 23 06 cb 16 9d a6 15 0a 9d 96 60 b6 9c c2 03 e8 8a 74 fe b8,01 e2 fd 23 5a 0d d4 9e ed 2e c7 e9 d5 37 e1 20 ea 0e 6c 8c 12,02 b8 db 00 03 23 78 bd 29 3d 50 01 e2 fd 23 5a 0d d4 9e ed 2e c7 e9 d5 37 e1 20 ea 0e 6c 8c 12
2026-04-30T17:32:33.717769,RX,35,915000000.0,11.349000930786133,-39.00219731162971,0.0,0.0,5498.052363957854,0.007122504967498666,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xbeb4 expected 0x3dd2,21,6b,be b4,fd b2 f6 46 bb 08 7f 12 39 8a d9 18 a9 39 82 03 05 1c 9b 87 3b,02 73 0d ae f7 98 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 0d ae f7 98 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91
2026-04-30T17:32:37.537923,RX,35,915000000.0,12.445123195648193,-39.79008218864992,0.0,0.0,6153.4341111997255,0.006548920278312442,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:32:39.650429,RX,35,915000000.0,7.080516219139099,-38.30677402774309,0.0,0.0,5818.263402294387,0.006077810657252658,poor,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a9 3d 74 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:32:40.728757,RX,35,915000000.0,7.672263979911804,-38.318691582078486,0.0,0.0,5838.488195056446,0.006183864315857157,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x7fd2 expected 0x4e64,21,6b,7f d2,1b 4e 37 f3 23 08 7f 9d ee ef 98 ab bc 00 00 7d 67 45 b8 77 aa,e4 8f cc 1b 6f 98 0d 16 09 5c c9 22 df ab 23 5e 65 c1 a0 05 00,02 b8 db 00 00 03 78 39 a8 5d 60 e4 8f cc 1b 6f 98 0d 16 09 5c c9 22 df ab 23 5e 65 c1 a0 05 00
2026-04-30T17:32:46.513355,RX,35,915000000.0,3.9790236949920654,-37.67858418000018,0.0,0.0,5822.000582831825,0.0062870011707923945,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),21,00,00 00,,,
2026-04-30T17:32:48.615914,RX,35,915000000.0,8.161584734916687,-38.41255980224411,0.0,0.0,5878.279645049208,0.006387377100087632,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xfb69 expected 0x6faf,21,6b,fb 69,00 d7 63 fa 65 30 05 8e 62 d0 4f cd b4 54 1c 28 ee 05 5e 58 99,ff 16 98 12 29 a0 77 05 85 63 1e 44 d7 ff 3f 0b ec 81 46 2a 33,02 b8 db 20 08 03 58 bd e8 bd 50 ff 16 98 12 29 a0 77 05 85 63 1e 44 d7 ff 3f 0b ec 81 46 2a 33
2026-04-30T17:32:53.528690,RX,35,915000000.0,5.876054167747498,-37.52679600931688,0.0,0.0,5648.898563030587,0.0064851358178539265,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),686,00,00 00,,,
2026-04-30T17:32:54.729693,RX,35,915000000.0,6.862770318984985,-37.7555075831062,0.0,0.0,5672.479632988686,0.006580410107526413,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x65a1 expected 0x91d6,21,6b,65 a1,fd 1a b9 84 e6 d7 01 00 00 00 00 00 00 27 ee 8e 9d 53 4b 87 33,02 db 42 6c aa 47 73 8b e7 b3 51 89 63 8c cd ad 9f d7 53 f5 99,02 b8 db 00 00 03 78 3d a8 5d 70 02 db 42 6c aa 47 73 8b e7 b3 51 89 63 8c cd ad 9f d7 53 f5 99
2026-04-30T17:32:54.775913,RX,35,915000000.0,7.2840940952301025,-37.85306821846242,0.0,0.0,5799.212625417132,0.00667332290269762,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),21,00,00 00,,,
2026-04-30T17:35:02.408242,RX,35,915000000.0,32.48161554336548,-55.454825574096525,0.0,0.0,4627.146797016486,0.006261481664761592,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:35:09.014965,RX,35,915000000.0,25.08103609085083,-47.121351299554405,0.0,0.0,5450.658055045624,0.005906636591899939,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:35:09.052092,RX,35,915000000.0,25.08103609085083,-47.121351299554405,0.0,0.0,5450.658055045624,0.005993199972413099,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x0 expected 0xffff,0,00,00 00,,,02 b8 db 00 00 00 00 00 00 00 00
2026-04-30T17:35:09.749699,RX,35,915000000.0,30.997190475463867,-53.315001226936275,0.0,0.0,4973.257582617184,0.005681064241699008,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:35:11.897937,RX,35,915000000.0,30.915021896362305,-53.120808137071826,0.0,0.0,6846.323586739559,0.005404833934489206,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 08 03 78 3f a8 5d 60 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:35:12.041138,RX,35,915000000.0,30.85090160369873,-53.50273669755868,0.0,0.0,6172.226791797632,0.005158018742463133,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:35:12.910505,RX,35,915000000.0,7.232217192649841,-30.655296810664012,0.0,0.0,4977.01877075629,0.0049357021232394604,poor,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 80 03 78 8d a9 3d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:35:13.665995,RX,35,915000000.0,30.645084381103516,-53.47938538374108,0.0,0.0,5233.419368728335,0.005013416953998817,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),21,00,00 00,,,
2026-04-30T17:35:14.875364,RX,35,915000000.0,7.152493596076965,-31.770337743383944,0.0,0.0,5883.694529189416,0.005089555793419187,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x0 expected 0x5a1b,21,6b,00 00,ff c1 fb d1 cc 90 c9 73 5c c4 bb 80 06 ef ae 8d f0 b0 18 72 aa,00 00 00 39 80 00 bb f8 bb 77 ea 09 65 44 8d ae f2 34 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 39 80 00 bb f8 bb 77 ea 09 65 44 8d ae f2 34 00 00 00
