timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-04-30T17:46:40.760119,RX,35,915000000.0,17.18350052833557,-41.458815844989005,0.0,0.0,5741.839010930751,1.0,marginal,high,low,negligible,low,poor,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),21,00,00 00,,,
2026-04-30T17:46:41.296779,RX,35,915000000.0,1.274072676897049,-29.171253811121836,0.0,0.0,5444.054350618141,0.0026221137406131634,poor,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:46:42.300300,RX,35,915000000.0,17.148873805999756,-42.351414052408884,0.0,0.0,5686.096963067056,0.0015346738640713564,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 83 78 4d a9 5d 71 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:46:42.650465,RX,35,915000000.0,17.374669313430786,-41.70902249013697,0.0,0.0,5555.299309651719,0.0026221137406131634,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-04-30T17:46:43.696684,RX,35,915000000.0,17.35344886779785,-41.76516584017821,0.0,0.0,5728.681042584799,0.00193307474426474,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:46:44.309878,RX,35,915000000.0,17.34826683998108,-41.551201041918134,0.0,0.0,5673.174113396302,0.0026221137406131634,marginal,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),50,00,00 00,,,
2026-04-30T17:46:44.833709,RX,35,915000000.0,16.09586000442505,-41.57573253452581,0.0,0.0,5908.440187635102,0.0032043167760212876,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x9af5,21,6b,01 a1,fd 09 07 30 e6 d7 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 c8 fc d8 aa 47 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fc d8 aa 47 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-04-30T17:46:45.986144,RX,35,915000000.0,17.412536144256592,-41.76810203264226,0.0,0.0,5488.740024106284,0.0037083692740894625,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x3dcc expected 0xd6f2,21,6b,3d cc,ff 9c 07 2d 80 d1 be 98 76 01 51 89 70 21 a3 23 02 84 18 94 ab,00 5d fc c5 cc 41 cc 13 91 b2 00 00 13 8a 80 00 00 00 00 e6 01,02 b8 db 00 00 03 78 3d a8 5d 70 00 5d fc c5 cc 41 cc 13 91 b2 00 00 13 8a 80 00 00 00 00 e6 01
2026-04-30T17:46:47.559114,RX,35,915000000.0,17.45604395866394,-42.15197142176039,0.0,0.0,5116.564210041285,0.003066992504273669,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:46:48.957276,RX,35,915000000.0,14.19181227684021,-39.95397487230343,0.0,0.0,5927.382716983673,0.003464781969048758,marginal,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),31,00,00 00,,,
