timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-04-30T17:24:23.147606,RX,35,915000000.0,20.061278343200684,-44.56281995894982,0.0,0.0,6884.10683651137,0.0029244649734645467,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x88d6 expected 0x2cdc,21,6b,88 d6,fd 09 00 00 00 ff 01 d9 17 7e 9c c0 00 25 42 03 0c ef 8d c1 c9,02 c8 fb e8 4c 6f 73 52 f0 cd cd 49 63 8e 61 20 0e 6b 95 b3 63,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 52 f0 cd cd 49 63 8e 61 20 0e 6b 95 b3 63
2026-04-30T17:24:23.635028,RX,35,915000000.0,19.693652391433716,-44.80123424509762,0.0,0.0,5072.441096968043,0.0032043167760212876,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x8c3b,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-04-30T17:24:25.124568,RX,35,915000000.0,19.941574335098267,-44.62398833718104,0.0,0.0,5146.984727362699,0.003464781969048758,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0xa8f1,21,6b,01 a1,fd 09 06 cc 00 fc 99 25 40 00 4c 57 7e 54 13 b1 33 a6 42 be b0,02 c8 fd 24 4c 6c eb ae a7 b3 1d de 1d ff 30 92 31 22 5a cc 1a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fd 24 4c 6c eb ae a7 b3 1d de 1d ff 30 92 31 22 5a cc 1a
2026-04-30T17:24:25.627553,RX,35,915000000.0,20.29635190963745,-44.67563222256044,0.0,0.0,5013.137718842684,0.0037083692740894625,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x90ca,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:27.096723,RX,35,915000000.0,20.571458339691162,-45.0405999506085,0.0,0.0,5328.179228952315,0.003937130140739931,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x5b expected 0x80d5,21,6b,00 5b,fd b2 f1 77 7e 49 55 00 09 1b 15 2e fc 71 51 9b 51 0f 57 87 30,02 73 0a 9f 32 d9 27 8b ee a8 44 a7 9f da 72 b8 53 8b 4f f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 0a 9f 32 d9 27 8b ee a8 44 a7 9f da 72 b8 53 8b 4f f5 9a
2026-04-30T17:24:28.523067,RX,35,915000000.0,19.948314428329468,-44.619437036346035,0.0,0.0,4517.897082090575,0.004152763515258173,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x178 expected 0x3612,21,6b,01 78,fd a0 c0 00 00 ff 00 39 80 00 00 00 00 73 02 03 51 03 03 61 30,02 61 3b e8 4c 6f 72 b2 67 b3 51 89 63 d8 21 20 53 87 1b 13 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 61 3b e8 4c 6f 72 b2 67 b3 51 89 63 d8 21 20 53 87 1b 13 9a
2026-04-30T17:24:29.282983,RX,35,915000000.0,20.11664867401123,-44.87192142006607,0.0,0.0,4970.085371523221,0.004356692226503922,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xbeb4 expected 0xcc39,21,6b,be b4,fd 65 8b bf 31 a8 7f 12 39 8a d9 18 a9 39 82 03 05 1c 9b 87 3b,02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91
2026-04-30T17:24:30.050220,RX,35,915000000.0,21.429800987243652,-44.67351815474498,0.0,0.0,4563.555769734737,0.004550119743029324,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x8c3b,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-04-30T17:24:30.884661,RX,35,915000000.0,20.206120014190674,-44.943008593083704,0.0,0.0,4323.317286442596,0.004152763515258173,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:31.963800,RX,35,915000000.0,20.518152713775635,-44.716302047867494,0.0,0.0,5522.350661706569,0.0038244895746629703,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:32.039761,RX,35,915000000.0,20.518152713775635,-44.716302047867494,0.0,0.0,5522.350661706569,0.003992209383159695,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),21,00,00 00,,,
2026-04-30T17:24:33.145405,RX,35,915000000.0,18.97894263267517,-44.510704984237115,0.0,0.0,5246.383189276816,0.004152763515258173,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xd9a1 expected 0xeeba,21,6b,d9 a1,ef e7 31 63 5a c0 3e 23 d9 01 1b 49 62 cf 5e d7 24 b3 a1 b7 59,10 26 ca 8b 16 50 4c a8 3e b2 4a c0 01 64 7d f4 26 37 b9 c5 f3,02 b8 db 00 00 03 78 3d a8 5d 70 10 26 ca 8b 16 50 4c a8 3e b2 4a c0 01 64 7d f4 26 37 b9 c5 f3
2026-04-30T17:24:34.217452,RX,35,915000000.0,20.167744159698486,-44.711467200251704,0.0,0.0,5151.756673643548,0.003862412710562535,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:35.109331,RX,35,915000000.0,19.097120761871338,-44.85016612933723,0.0,0.0,6001.931868677831,0.0036128195402309604,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 b8 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:35.600667,RX,35,915000000.0,19.32942032814026,-44.9714123403325,0.0,0.0,4758.542044300089,0.003755248673804057,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x8c3b,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-04-30T17:24:36.498939,RX,35,915000000.0,18.752577304840088,-44.9170118290748,0.0,0.0,5477.9556766801325,0.003892478140507971,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x8d61,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 02 46 ef cc 67 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 9a
2026-04-30T17:24:37.352006,RX,35,915000000.0,19.14189577102661,-44.69888640240514,0.0,0.0,4188.119520894744,0.0040248736124723905,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1482 expected 0x5dea,21,6b,14 82,fd 09 00 00 00 f1 63 73 17 7e 46 c0 00 24 6c ec 35 65 0a f0 43,02 c8 fb e8 4c 61 11 f8 f0 cd 17 49 63 8f 4f cf 37 e1 12 82 e9,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 61 11 f8 f0 cd 17 49 63 8f 4f cf 37 e1 12 82 e9
2026-04-30T17:24:40.595208,RX,35,915000000.0,19.136608839035034,-44.64849926624992,0.0,0.0,5585.89722682122,0.003793174445616776,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:41.079580,RX,35,915000000.0,17.80577063560486,-44.55202905294665,0.0,0.0,4565.483287967522,0.0035885478177759556,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:42.520405,RX,35,915000000.0,17.185460329055786,-44.81729968161389,0.0,0.0,5165.836309339794,0.00340625575084319,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:43.706775,RX,35,915000000.0,18.84021282196045,-44.96101410658174,0.0,0.0,6733.257041823943,0.003242648766431322,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:44.213112,RX,35,915000000.0,17.00053334236145,-44.8603842247909,0.0,0.0,6325.740593987832,0.0033553551230013356,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0xd806,21,6b,01 a1,fd 09 00 00 00 fe cd 25 40 00 00 02 7e 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6e bf ae a7 b3 51 8b 1d ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6e bf ae a7 b3 51 8b 1d ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:44.998803,RX,35,915000000.0,18.303134441375732,-44.79776281100695,0.0,0.0,6055.206869334729,0.0032043167760212876,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:45.547431,RX,35,915000000.0,18.831011056900024,-44.7624753809885,0.0,0.0,5057.65851617497,0.003066992504273669,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:46.632449,RX,35,915000000.0,17.719277143478394,-44.76606110684878,0.0,0.0,5186.597611945151,0.0029415158781621598,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:47.768038,RX,35,915000000.0,17.81442165374756,-44.339210198954426,0.0,0.0,6600.030828889031,0.0028263558969581215,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:48.346956,RX,35,915000000.0,16.912449598312378,-44.43292463260118,0.0,0.0,5652.755128846523,0.0029244649734645467,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x8d61,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 02 46 ef cc 67 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 9a
2026-04-30T17:24:49.290770,RX,35,915000000.0,18.424830436706543,-44.3377735151757,0.0,0.0,5483.418234503414,0.0028158782404800187,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:24:49.770984,RX,35,915000000.0,19.258769750595093,-44.52170778964267,0.0,0.0,5631.334553765459,0.002909143125726543,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x9023 expected 0xd45f,21,6b,90 23,e7 c1 8a bc 27 a8 73 ef 9a 47 7d 22 b6 ee d0 fa aa 41 50 27 3a,18 00 71 54 6b 38 01 64 7d f4 2c ab d5 45 f3 d9 a8 c5 48 55 90,02 b8 db 00 00 03 78 3d a8 5d 70 18 00 71 54 6b 38 01 64 7d f4 2c ab d5 45 f3 d9 a8 c5 48 55 90
2026-04-30T17:24:51.791809,RX,35,915000000.0,5.777262449264526,-44.911268112577936,0.0,0.0,5658.349360007348,0.003000152034021708,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x8ab4 expected 0xe1a9,21,6b,8a b4,fd a0 c0 00 00 ff 01 bb c0 00 4c 57 7e 62 a9 bc 86 79 ec f9 89,02 61 3b e8 4c 6f 73 30 27 b3 1d de 1d c9 8a 9f 84 fd f4 8b 23,02 b8 db 00 00 03 78 3d a8 5d 70 02 61 3b e8 4c 6f 73 30 27 b3 1d de 1d c9 8a 9f 84 fd f4 8b 23
2026-04-30T17:25:12.895000,RX,35,915000000.0,20.323235988616943,-42.750320189556334,0.0,0.0,5772.813913554264,0.0030890113403594377,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xe600 expected 0x2f67,21,6b,e6 00,ff c1 fb e8 4c 90 72 8b e1 99 51 89 63 ab 22 91 b9 72 4c 72 ad,00 00 00 00 00 00 00 00 06 2a 00 00 00 00 01 b2 bb f6 54 00 07,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 06 2a 00 00 00 00 01 b2 bb f6 54 00 07
2026-04-30T17:25:14.451865,RX,35,915000000.0,19.622409343719482,-42.57206438911484,0.0,0.0,6094.9206220879405,0.0031758200732466824,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xc5 expected 0xef20,21,6b,00 c5,ff e6 c9 49 50 53 81 8f 6a 6c c4 a7 01 76 c8 9e 02 84 18 72 aa,00 27 32 a1 1c c3 f3 04 8d df 95 2e 62 dd eb bd 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 27 32 a1 1c c3 f3 04 8d df 95 2e 62 dd eb bd 00 00 00 00 00
