timestamp,tx_rx,gain,frequency,modulation,RSSI,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,failure_level,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-05-07T16:59:48.927221,RX,10,915000000.0,BPSK,-8.190701650241635,26.84445966077095,-83.21811279636448,-2574.893962174656,12.848741563295334,8404.62791756362,0.0012055368888910234,good,high,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0xa87e expected 0xef95,21,6b,a8 7e,cd 84 d7 41 6e 1e 9e bf 93 93 82 5d dc f7 64 54 86 f6 94 72 af,32 45 2c a9 22 8e ec 34 74 20 d3 d4 bf 5c 47 77 84 72 8c 00 05,02 b8 db 00 00 03 78 3d a8 5d 70 32 45 2c a9 22 8e ec 34 74 20 d3 d4 bf 5c 47 77 84 72 8c 00 05
2026-05-07T16:59:49.440290,RX,10,915000000.0,BPSK,-8.723756573712215,25.914354674670438,-83.06396247897479,-2588.823651661761,1.3810429244840634,6361.3647453979365,0.0010891113072000191,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:50.051138,RX,10,915000000.0,BPSK,-8.217869515157222,26.5355642696383,-83.14808180487495,-2584.6074999526827,6.358293535436587,4942.133814606458,0.0009933103723939185,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:50.275451,RX,10,915000000.0,BPSK,-8.705425228143962,26.258084917794193,-83.27448288746223,-2598.053533573013,-7.0877400848935395,4840.630642151035,0.0009130755320745365,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:51.762428,RX,10,915000000.0,BPSK,-8.191566988302194,26.702015893865777,-83.17390174234879,-2582.872096196421,5.6763142240170055,5689.873161451489,0.0008448836093569723,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:52.800917,RX,10,915000000.0,BPSK,-8.051137465585356,26.460589753705193,-82.73492995946202,-2585.4423511523933,2.4325968980465404,4873.474243485416,0.0007862035252966804,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:53.842063,RX,10,915000000.0,BPSK,-8.461678387234073,25.833110081107243,-82.64107044064504,-2585.16168229293,6.2616700506418965,5212.262711897157,0.0007351690793327981,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:54.842055,RX,10,915000000.0,BPSK,-8.547546922080825,25.795173118271073,-82.65330720129178,-2606.8517467413535,-19.211315212588943,11333.178462635135,0.0006903735400026756,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:55.807290,RX,10,915000000.0,BPSK,-8.281890244219007,26.071424628713945,-82.65837092940868,-2579.4310656956377,7.865929450729254,4520.720445577093,0.0006507361222557462,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:56.859622,RX,10,915000000.0,BPSK,-8.118284179957552,26.175210239022768,-82.59539134666765,-2597.739311048834,-10.442315902467271,4130.069070156893,0.0006154125616347761,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:57.144216,RX,10,915000000.0,BPSK,-8.349501188607016,25.753498923387774,-82.39853104547228,-2590.737125652753,-3.44013050638614,6549.044290019292,0.00058373365143638,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:57.830955,RX,10,915000000.0,BPSK,-8.291723486250076,26.041502016895844,-82.6655888705342,-2581.278531349043,3.6087801079374913,4995.877421313252,0.0005551620306223359,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:58.079988,RX,10,915000000.0,BPSK,-8.468737539576608,25.4269934029583,-82.24635541757488,-2590.6715783016534,-5.784266844672857,4742.062633944729,0.0005292611887346421,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:58.899063,RX,10,915000000.0,BPSK,-7.9271071918918405,26.21835980694272,-82.43318056906662,-2561.349212218867,22.380762131681422,4795.888956325618,0.000505672834013482,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:59.184701,RX,10,915000000.0,BPSK,-8.30731344577704,25.751331866119855,-82.36797282515697,-2592.2501055356256,-8.520131185077389,9905.849711987448,0.0004841001020404745,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T16:59:59.781231,RX,10,915000000.0,BPSK,-8.328728458392893,26.046515012407138,-82.6750485454697,-2585.1779441262615,-0.7417040319837724,4977.574624400165,0.00046429491693900093,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:00:00.855776,RX,10,915000000.0,BPSK,-8.569668609488122,25.348873379600363,-82.35041390235047,-2609.357061673054,-25.027707793635727,8002.989046396216,0.00044604835317640923,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:00:01.898122,RX,10,915000000.0,BPSK,-7.894431660756145,26.254239023624528,-82.41684549660539,-2602.444981175286,-19.18887188376084,4658.361049458651,0.0004291831976639404,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:00:03.830396,RX,10,915000000.0,BPSK,-8.28227106787859,25.718665507474956,-82.33459593473968,-2600.3304443357624,-12.041222841925446,11098.965168696312,0.00041354814706795473,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:00:04.102880,RX,10,915000000.0,BPSK,-8.777587483584696,25.45200011844548,-82.63153062579056,-2587.385473274671,0.9037482191661184,7168.258405737645,0.0003990132353770548,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:00:04.856348,RX,10,915000000.0,BPSK,-8.609710690420481,25.7105780023958,-82.69116929669636,-2597.8747359907493,-10.489262716078429,4551.849019752871,0.000385466197558082,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:00:06.836883,RX,10,915000000.0,BPSK,-8.12041961670584,21.00651385313405,-77.48461440040417,-2625.258845442955,-41.7208673861428,6159.33552815164,0.00037280955292851026,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:00:07.135908,RX,10,915000000.0,BPSK,-8.346918396279978,21.209823698061037,-77.91973036426269,-2589.764472063782,-6.22649400696946,4904.31859571492,0.0004893186213942302,good,high,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0x8a39 expected 0x967f,21,6b,8a 39,fd a1 2e fd 64 93 8c ae e8 26 ef ec 8c 36 42 02 c0 b1 3b 0a 89,02 60 d5 15 28 03 fe 25 0f 95 be 65 ef 9d 61 21 c2 35 23 78 23,02 b8 db 00 00 03 78 3d a8 5d 70 02 60 d5 15 28 03 fe 25 0f 95 be 65 ef 9d 61 21 c2 35 23 78 23
2026-05-07T17:00:07.824605,RX,10,915000000.0,BPSK,-8.271471951014206,25.90747564781139,-82.50498891399575,-2581.6128335375483,4.755931011603025,11487.857401360417,0.0004739904452393251,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:00:08.863400,RX,10,915000000.0,BPSK,-8.249360575642667,26.027672670075393,-82.5862485979603,-2605.478437414082,-19.109672864930417,3467.3766173699214,0.00045959456997013426,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:00:09.114434,RX,10,915000000.0,BPSK,-8.155679373942315,25.92657846947908,-82.40368882769742,-2592.055919074593,-5.687154525441656,4836.9712846768125,0.0005662477044463543,good,high,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0x8dfa expected 0x9793,21,6b,8d fa,c9 0b 3b e9 28 ed 86 ad d0 0a 94 7a ba 03 e7 92 d7 14 88 5b 69,36 ca c0 01 64 7d f4 26 37 b9 c5 f3 d9 a8 c4 b1 d5 90 90 29 c3,02 b8 db 00 00 03 78 3d a8 5d 70 36 ca c0 01 64 7d f4 26 37 b9 c5 f3 d9 a8 c4 b1 d5 90 90 29 c3
2026-05-07T17:00:10.820450,RX,10,915000000.0,BPSK,-8.06395730165353,25.915298666546338,-82.34240907597714,-2583.7616424486123,1.1781434664253538,4682.792966344808,0.000549780670663802,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:00:11.062253,RX,10,915000000.0,BPSK,-8.082353299736855,25.61949062627128,-82.01834175183168,-2610.232102535084,-25.31931336822845,4660.330294835083,0.0006507361222557462,good,high,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0x98f3 expected 0x2a3b,21,6b,98 f3,ff 4f 93 84 a8 ff 0c fa b5 d1 75 f9 85 77 ea 47 51 1e f7 43 fd,00 8e 68 6c e4 6f 7e 71 52 62 24 70 e6 dc c9 64 53 9a ef 31 57,02 b8 db 00 00 03 78 3d a8 5d 70 00 8e 68 6c e4 6f 7e 71 52 62 24 70 e6 dc c9 64 53 9a ef 31 57
2026-05-07T17:00:11.823388,RX,10,915000000.0,BPSK,-8.172319447159515,26.183847931094647,-82.61089698283581,-2581.6153065506905,2.369558844619405,4633.147955944989,0.0006325804602873575,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
