timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-05-01T18:42:05.094148,RX,35,915000000.0,24.726192951202393,-45.34774894668559,0.0,0.0,5001.83368487238,0.0017106001156492745,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x15f1,21,6b,01 a1,fd 2c 40 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-05-01T18:42:05.830258,RX,35,915000000.0,49.75182056427002,-71.38025355984557,0.0,0.0,4160.992137012702,0.0015346738640713564,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 08 3d b8 5d 60 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:06.146249,RX,35,915000000.0,51.9378662109375,-73.72697117420303,0.0,0.0,5853.558178667364,0.001391927263785564,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:06.764745,RX,35,915000000.0,42.210540771484375,-62.96658987980148,0.0,0.0,6255.2340481820665,0.0016722092077161577,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x8a90 expected 0x722a,21,6b,8a 90,ff e6 cb bf 31 a8 7f ef c0 01 f9 89 1a 36 55 7d bf f2 74 f9 89,00 27 30 57 7d 38 0d 64 27 b2 a8 00 79 9d 76 5e bd 76 6c 8b 23,02 b8 db 00 00 03 78 3d a8 5d 70 00 27 30 57 7d 38 0d 64 27 b2 a8 00 79 9d 76 5e bd 76 6c 8b 23
2026-05-01T18:42:07.068884,RX,35,915000000.0,53.734097480773926,-74.1217596692916,0.0,0.0,5847.188073718191,0.0015346738640713564,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:07.720789,RX,35,915000000.0,50.53874969482422,-72.64836020478667,0.0,0.0,4687.418332805819,0.001418286648596001,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:08.065971,RX,35,915000000.0,51.77398681640625,-74.23670487463652,0.0,0.0,5805.18322746535,0.0016475733465091125,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0xeaa4,21,6b,01 a1,fd 09 00 00 00 fa 40 00 0e 62 bb d5 04 00 02 02 13 43 03 87 30,02 c8 fb e8 4c 6a 32 8b e9 d1 ea 5c 67 ab 21 21 11 c7 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6a 32 8b e9 d1 ea 5c 67 ab 21 21 11 c7 1b f5 9a
2026-05-01T18:42:08.608482,RX,35,915000000.0,8.379600048065186,-29.26762286206759,0.0,0.0,5821.992717222215,0.001863702377348453,poor,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x9af8,21,6b,01 a1,fd 09 01 c0 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fa 28 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 80 03 78 bd a0 5d f0 02 c8 fa 28 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:08.912712,RX,35,915000000.0,52.33503818511963,-73.01405637280995,0.0,0.0,6271.213120906548,0.001739138705387,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:09.679771,RX,35,915000000.0,30.757665634155273,-54.42401414436806,0.0,0.0,5673.993905890985,0.00193307474426474,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x3f00 expected 0x6232,21,6b,3f 00,ff c1 e7 24 1c db 5b 47 b3 33 51 48 e3 be ca ef 50 b2 7e 58 e8,00 00 1c cc 50 4b 29 cc 54 80 00 c1 80 15 e9 cc 52 36 66 2a 42,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 1c cc 50 4b 29 cc 54 80 00 c1 80 15 e9 cc 52 36 66 2a 42
2026-05-01T18:42:10.457729,RX,35,915000000.0,48.513312339782715,-70.61487542231367,0.0,0.0,5561.562215585519,0.0018149157429396823,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:11.328858,RX,35,915000000.0,49.964332580566406,-71.48028852956473,0.0,0.0,4990.85178444771,0.0017106001156492745,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:12.339536,RX,35,915000000.0,48.277955055236816,-69.48883739347112,0.0,0.0,4895.806296492388,0.0016177960715895168,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:12.701883,RX,35,915000000.0,50.3124475479126,-71.55115118554599,0.0,0.0,5830.409947738654,0.0015346738640713564,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:13.937269,RX,35,915000000.0,54.40302848815918,-75.28796776124611,0.0,0.0,5769.279678081404,0.0016890533904004856,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xeef8 expected 0x9b62,21,6b,ee f8,fd b2 cb bf 30 90 5c 77 e7 30 00 02 47 c5 42 03 94 4c cf 0a aa,02 73 30 57 7c 00 2e fc 00 83 51 8b 24 6e 61 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 30 57 7c 00 2e fc 00 83 51 8b 24 6e 61 20 96 c8 d7 78 00
2026-05-01T18:42:14.271459,RX,35,915000000.0,26.05278730392456,-45.931858044468484,0.0,0.0,5407.337681873987,0.0018373547500982745,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0xd414,21,6b,01 a1,fd 2e 37 98 00 ff 01 8f c0 00 5d fa ef 98 bb 88 b7 0f 57 be b0,02 ef cc 70 4c 6f 73 04 27 b3 0c 73 8c 33 98 ab b5 8b 4f cc 1a,02 b8 db 00 00 03 78 3d a8 5d 70 02 ef cc 70 4c 6f 73 04 27 b3 0c 73 8c 33 98 ab b5 8b 4f cc 1a
2026-05-01T18:42:14.839719,RX,35,915000000.0,52.324910163879395,-72.89650699492225,0.0,0.0,5818.777854197041,0.001980037678498081,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:42:15.322528,RX,35,915000000.0,45.861568450927734,-67.39885567619888,0.0,0.0,5003.57697157501,0.001888332905243706,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:15.695029,RX,35,915000000.0,54.81675624847412,-75.31813321058014,0.0,0.0,5675.008697764772,0.0018048997819127832,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:42:16.968740,RX,35,915000000.0,50.12495517730713,-71.95522516684096,0.0,0.0,6050.447555562398,0.00193307474426474,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x0 expected 0xffff,0,00,00 00,,,02 b8 db 00 00 00 00 00 00 00 00
2026-05-01T18:42:17.045465,RX,35,915000000.0,51.19923114776611,-72.45991438367864,0.0,0.0,5547.245299177241,0.0020570308251495195,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),21,00,00 00,,,
2026-05-01T18:42:17.977067,RX,35,915000000.0,49.860219955444336,-70.55279377807103,0.0,0.0,5440.556581312993,0.0021770364509604567,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:42:18.124704,RX,35,915000000.0,49.03224468231201,-70.43486418345519,0.0,0.0,4001.3752693615793,0.0022933352322340728,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),24,00,00 00,,,
