timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-05-01T17:35:47.712914,RX,35,915000000.0,36.716816425323486,-57.63279407188857,0.0,0.0,3848.554955170131,0.0029821255142741254,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xdeb4 expected 0xb76b,21,6b,de b4,fd a1 40 00 00 ff 01 8f c0 01 f9 89 1a 2e fd 5a 8e a3 92 f0 45,02 60 bb e8 4c 6f 73 04 27 b2 a8 00 79 85 de 79 8c 27 8a 82 ef,02 b8 db 00 00 03 78 3d a8 5d 70 02 60 bb e8 4c 6f 73 04 27 b2 a8 00 79 85 de 79 8c 27 8a 82 ef
2026-05-01T17:35:48.820704,RX,35,915000000.0,42.29487419128418,-63.90028594212776,0.0,0.0,4101.170502878792,0.003310677042670518,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xbeb4 expected 0xcc39,21,6b,be b4,fd 65 8b bf 31 a8 7f 12 39 8a d9 18 a9 39 82 03 05 1c 9b 87 3b,02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91
2026-05-01T17:35:49.808747,RX,35,915000000.0,11.719508171081543,-33.09119535370476,0.0,0.0,6251.580650592189,0.0036128195402309604,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xeef8 expected 0x533a,21,6b,ee f8,fd b2 cb bf 30 90 5c 77 e7 15 77 eb bc 00 02 03 94 4c cf 0a aa,02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00
2026-05-01T17:35:49.963201,RX,35,915000000.0,35.973968505859375,-57.214742071495444,0.0,0.0,6832.869732884956,0.003892478140507971,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xbeb4 expected 0xec54,21,6b,be b4,fd 2e 37 98 00 ff 01 00 00 00 4a 80 00 00 02 03 05 1c 9b 87 3b,02 ef cc 70 4c 6f 73 8b e7 b3 1b 09 63 ab 21 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 ef cc 70 4c 6f 73 8b e7 b3 1b 09 63 ab 21 20 07 98 83 f5 91
2026-05-01T17:35:50.748785,RX,35,915000000.0,10.615851879119873,-31.018527971106632,0.0,0.0,3678.003025530696,0.003464781969048758,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 02 03 78 39 a8 59 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T17:35:50.887163,RX,35,915000000.0,41.00658893585205,-62.07391471682321,0.0,0.0,4187.523272647364,0.0031264606429403097,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T17:35:51.739723,RX,35,915000000.0,40.52915096282959,-62.355388345136745,0.0,0.0,7348.4541310845525,0.0033553551230013356,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xbeb4 expected 0x46ea,21,6b,be b4,fd bf 40 00 00 ff 01 8f c0 00 4a 80 00 c5 42 03 05 1c 9b 87 3b,02 7e bb e8 4c 6f 73 04 27 b3 1b 09 63 6e 61 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 7e bb e8 4c 6f 73 04 27 b3 1b 09 63 6e 61 20 07 98 83 f5 91
2026-05-01T17:35:51.876009,RX,35,915000000.0,37.259488105773926,-58.39661053357781,0.0,0.0,6560.987235807439,0.00357111444349556,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x8c3b,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-05-01T17:35:52.796426,RX,35,915000000.0,39.4063925743103,-60.7557668417505,0.0,0.0,5371.103190645478,0.0037751622643208416,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x8c3b,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-05-01T17:35:54.706971,RX,35,915000000.0,40.795135498046875,-61.91164958969981,0.0,0.0,6050.187544018815,0.003464781969048758,good,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T17:35:55.685921,RX,35,915000000.0,36.848459243774414,-58.51916102498602,0.0,0.0,5131.329582425554,0.003648935848976631,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xeef8 expected 0x30cc,21,6b,ee f8,fd bf 40 00 00 fc 5c 77 e7 15 77 eb bc 00 00 70 9d 54 7d 3c ca,02 7e bb e8 4c 6c 2e fc 00 a6 26 62 df ab 23 53 9f d0 65 4e 60,02 b8 db 00 00 03 78 3d a8 5d 70 02 7e bb e8 4c 6c 2e fc 00 a6 26 62 df ab 23 53 9f d0 65 4e 60
2026-05-01T17:35:55.833961,RX,35,915000000.0,39.97664451599121,-61.259886104791505,0.0,0.0,5151.318978858547,0.0038244895746629703,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x12c expected 0xbc7f,21,6b,01 2c,fd 09 00 00 00 ff 01 00 00 00 4a 80 00 00 02 03 51 04 9b 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 1b 09 63 ab 21 20 53 80 83 f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 1b 09 63 ab 21 20 53 80 83 f5 9a
2026-05-01T17:35:56.642107,RX,35,915000000.0,41.905903816223145,-63.71428672619429,0.0,0.0,3776.5814214453426,0.003992209383159695,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x347e,21,6b,01 a1,fd 2e 37 98 00 ff 01 00 00 00 00 02 46 ef cc 67 51 03 03 87 30,02 ef cc 70 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 ef cc 70 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 9a
2026-05-01T17:35:57.542284,RX,35,915000000.0,41.972079277038574,-63.347669992907036,0.0,0.0,4531.447036661357,0.004152763515258173,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xbeb4 expected 0xab55,21,6b,be b4,fd 65 8b bf 31 a8 7f ef c0 00 5d f9 8b 98 bb 88 b7 1c 9b 87 3b,02 a4 70 57 7d 38 0d 64 27 b3 0c 70 e8 33 98 ab b5 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 70 57 7d 38 0d 64 27 b3 0c 70 e8 33 98 ab b5 98 83 f5 91
2026-05-01T17:35:57.684327,RX,35,915000000.0,27.04805850982666,-51.75605329383151,0.0,0.0,4655.7203036134515,0.004306738240910102,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1a1 expected 0x15f1,21,6b,01 a1,fd 2c 40 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 20 00 03 78 3d a8 5d 70 02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
