timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-04-30T17:38:52.128198,RX,35,915000000.0,21.686062812805176,-45.22859886083989,0.0,0.0,4703.617021424803,1.0,good,high,low,negligible,low,poor,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),23,00,00 00,,,
2026-04-30T17:38:52.458907,RX,35,915000000.0,23.06046485900879,-46.58186253175713,0.0,0.0,5481.162814628467,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0x74cb,21,6b,be b4,fd 2e 37 98 00 ff 01 00 00 00 4a 80 00 39 82 03 05 1c 9b 87 3b,02 ef cc 70 4c 6f 73 8b e7 b3 1b 09 63 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 ef cc 70 4c 6f 73 8b e7 b3 1b 09 63 92 a1 20 07 98 83 f5 91
2026-04-30T17:38:53.257184,RX,35,915000000.0,28.994393348693848,-51.962801032134266,0.0,0.0,6069.35134151612,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xa964 expected 0x1f03,21,6b,a9 64,fd c0 c0 00 00 fa 94 dd f5 df 98 b5 df 5d e9 bc ee 54 7d 16 88,02 01 3b e8 4c 6a e6 56 12 6c c9 3c bc f6 ca 9f ec d0 65 64 22,02 b8 db 01 00 03 78 1d a8 1d 70 02 01 3b e8 4c 6a e6 56 12 6c c9 3c bc f6 ca 9f ec d0 65 64 22
2026-04-30T17:38:53.559192,RX,35,915000000.0,20.83530902862549,-44.307425379458635,0.0,0.0,5697.453595357546,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x46b4 expected 0x46dc,21,6b,46 b4,fd bf 40 00 00 ff 01 8f c0 00 4a 80 00 c5 42 03 05 1c 9b 87 32,02 7e bb e8 4c 6f 73 04 27 b3 1b 09 63 6e 61 20 07 98 83 f5 98,02 b8 db 00 00 03 78 3d a8 5d 70 02 7e bb e8 4c 6f 73 04 27 b3 1b 09 63 6e 61 20 07 98 83 f5 98
2026-04-30T17:38:54.265603,RX,35,915000000.0,12.182923555374146,-40.004523379833955,0.0,0.0,5560.325308475749,0.006077810657252658,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:38:54.522428,RX,35,915000000.0,12.421348094940186,-39.43312367424881,0.0,0.0,6042.153984563696,0.004152763515258173,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 a5 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:38:55.306869,RX,35,915000000.0,12.537047863006592,-39.732727742435806,0.0,0.0,5705.61762107683,0.004734073058884292,marginal,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0x1d2 expected 0x89a3,21,6b,01 d2,fd 09 01 2a 39 7f 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fa c2 75 ef 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fa c2 75 ef 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:38:56.223115,RX,35,915000000.0,15.882288217544556,-41.61256587656504,0.0,0.0,5279.976107042682,0.0037083692740894625,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:38:56.485722,RX,35,915000000.0,16.79530620574951,-41.30605350472888,0.0,0.0,5116.643894813689,0.003066992504273669,marginal,high,low,negligible,low,acceptable,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:38:57.189192,RX,35,915000000.0,18.868367671966553,-43.00895622703024,0.0,0.0,5859.5168654390645,0.003464781969048758,good,high,low,negligible,low,acceptable,failure,Payload CRC Failed: got 0xcc34 expected 0x6673,21,6b,cc 34,fd 09 05 50 d9 e6 90 39 84 fd 23 67 eb 5d e8 10 2f b8 cf 87 39,02 c8 fe b8 95 76 e2 b2 63 4e 72 ee 88 f6 cb 33 2d 3c d7 f5 93,02 b8 db 02 00 03 70 3d ae 1d 70 02 c8 fe b8 95 76 e2 b2 63 4e 72 ee 88 f6 cb 33 2d 3c d7 f5 93
