timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-05-01T18:30:15.248066,RX,35,915000000.0,32.35985040664673,-54.7820379008768,0.0,0.0,5728.262088009006,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x602a expected 0x26f4,21,6b,60 2a,fa 54 88 dd 77 7f 01 8f 67 f9 b3 5d e8 26 66 6b 43 b2 79 26 d4,05 95 73 35 3b ef 73 04 80 4a e2 d4 8b 8d 45 48 41 36 61 54 7e,02 b8 db 00 00 03 78 3d a8 5d 70 05 95 73 35 3b ef 73 04 80 4a e2 d4 8b 8d 45 48 41 36 61 54 7e
2026-05-01T18:30:16.392020,RX,35,915000000.0,40.0273323059082,-61.01008998031217,0.0,0.0,5715.538211669986,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
