timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-05-01T18:05:53.879986,RX,35,915000000.0,43.82496356964111,-65.75642806692396,0.0,0.0,4710.110783609442,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x4000 expected 0xb17e,21,6b,40 00,db b3 22 dc a8 55 3c 7d 76 d0 a3 b0 43 56 5d e7 73 80 b9 5d cf,24 72 d9 34 e4 c5 4e f6 91 63 f2 39 20 fd 7e c4 71 04 a1 2f 65,02 b8 db 00 00 03 78 3d a8 6d b0 24 72 d9 34 e4 c5 4e f6 91 63 f2 39 20 fd 7e c4 71 04 a1 2f 65
2026-05-01T18:05:54.878292,RX,35,915000000.0,39.19347524642944,-60.881166991474515,0.0,0.0,4815.109690692889,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x8c54 expected 0xf979,21,6b,8c 54,db b3 22 c6 bb ba f0 f0 ee 62 e4 18 69 34 bb f4 7a 84 f6 8f fa,24 72 d9 2e f7 2a 82 7b 09 d1 b5 91 0a 9f 98 d7 78 00 ee fd 50,02 b8 db 00 00 03 78 3d a8 6d b0 24 72 d9 2e f7 2a 82 7b 09 d1 b5 91 0a 9f 98 d7 78 00 ee fd 50
2026-05-01T18:05:55.017277,RX,35,915000000.0,36.82092905044556,-58.62175414605514,0.0,0.0,4067.0455114084357,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x107e expected 0x8d66,21,6b,10 7e,fd 60 d8 b6 2e 90 cc eb e7 3a 47 b1 75 f9 23 1f cf fa 8d d2 b0,02 a1 23 5e 62 00 be 60 00 89 16 38 16 52 00 3c cd 7e 95 a0 1a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a1 23 5e 62 00 be 60 00 89 16 38 16 52 00 3c cd 7e 95 a0 1a
2026-05-01T18:05:55.911477,RX,35,915000000.0,42.67971992492676,-63.36198402588586,0.0,0.0,5152.95981253943,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x5778 expected 0x6892,21,6b,57 78,ff c4 8c 0d 04 90 cc eb e7 33 5b 66 63 ac 00 4f cf f3 41 69 66,00 05 77 e5 48 00 be 60 00 80 0a ef 00 07 23 6c cd 77 59 1b cc,02 b8 db 00 00 03 78 3d a8 5d 70 00 05 77 e5 48 00 be 60 00 80 0a ef 00 07 23 6c cd 77 59 1b cc
2026-05-01T18:05:56.066982,RX,35,915000000.0,44.09428596496582,-66.13917809680129,0.0,0.0,4008.4765499778778,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x107e expected 0xbe08,21,6b,10 7e,b5 46 ff 2e f7 f5 8d da 90 44 25 20 b4 db 8b 6c dd c5 dd 30 10,4a 87 04 c6 bb 65 ff 51 77 f7 74 a9 d7 70 a8 4f df 41 c5 42 ba,02 b8 db 00 00 03 78 3d a8 5d b0 4a 87 04 c6 bb 65 ff 51 77 f7 74 a9 d7 70 a8 4f df 41 c5 42 ba
2026-05-01T18:05:57.003793,RX,35,915000000.0,44.55444812774658,-66.39152838163483,0.0,0.0,7051.003076067327,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x9238 expected 0xdb4,21,6b,92 38,ff c3 bc c5 de 7f 00 b3 b3 14 a9 4c 5a 2a 25 31 33 a7 6b 61 a3,00 02 47 2d 92 ef 72 38 54 a7 f8 c5 39 81 06 12 31 23 73 13 09,02 b8 db 00 00 03 78 3d a8 5d 70 00 02 47 2d 92 ef 72 38 54 a7 f8 c5 39 81 06 12 31 23 73 13 09
2026-05-01T18:05:58.037805,RX,35,915000000.0,42.79151439666748,-64.65338895516128,0.0,0.0,4849.834156386087,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1238 expected 0x6ff,21,6b,12 38,fd b3 14 91 cc c4 99 3c cd f3 5b 66 0d 5f 23 54 eb 8d 07 db 50,02 72 ef 79 80 54 eb b7 2a 40 0a ef 6e f4 00 77 e9 09 1f a9 fa,02 b8 db 00 00 03 78 3d a8 5d b0 02 72 ef 79 80 54 eb b7 2a 40 0a ef 6e f4 00 77 e9 09 1f a9 fa
2026-05-01T18:05:58.191048,RX,35,915000000.0,43.32383632659912,-64.09148488591752,0.0,0.0,4992.564724350997,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xb984 expected 0xa36f,21,6b,b9 84,d9 ee ca bf 32 b7 fc 74 30 44 25 15 6a 60 36 1b 3b e1 ae 34 9c,26 2f 31 57 7e 27 8e ff d7 f7 74 9c 09 cb 15 38 39 65 b6 46 36,02 b8 db 00 00 03 78 3d a8 5d 70 26 2f 31 57 7e 27 8e ff d7 f7 74 9c 09 cb 15 38 39 65 b6 46 36
2026-05-01T18:05:59.074671,RX,35,915000000.0,41.58829689025879,-63.07418178812544,0.0,0.0,3274.242520877242,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x2147 expected 0xc7a5,21,6b,21 47,fc 37 94 91 6c c8 cd 8e 6e fe 0b f8 25 dc 61 2a c1 0d 19 d2 bf,03 f6 6f 79 20 58 bf 05 89 4d 5a 71 46 77 42 09 c3 89 01 a0 15,02 b8 db 00 00 03 78 3d a8 5d 70 03 f6 6f 79 20 58 bf 05 89 4d 5a 71 46 77 42 09 c3 89 01 a0 15
2026-05-01T18:05:59.215285,RX,35,915000000.0,42.458720207214355,-63.92053055388039,0.0,0.0,6079.57501197159,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x6ee2 expected 0x3be9,21,6b,6e e2,fc 7f 7b eb 15 50 cc ad 33 20 69 4e 47 17 d3 c5 80 3d 6b eb 27,03 be 80 03 59 c0 be 26 d4 93 38 c7 24 bc f0 e6 82 b9 73 99 8d,02 b8 db 00 00 03 78 3d a8 5d 70 03 be 80 03 59 c0 be 26 d4 93 38 c7 24 bc f0 e6 82 b9 73 99 8d
2026-05-01T18:06:00.992163,RX,35,915000000.0,37.40394592285156,-58.27072846954025,0.0,0.0,4495.067526296998,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1098 expected 0x85ea,21,6b,10 98,ff c4 8c 0d 91 b3 54 ad 3e b8 78 fe 0f 2e 54 f4 73 32 36 8f 50,00 05 77 e5 dd 23 26 26 d9 0b 29 77 6c 85 77 d7 71 b6 2e fd fa,02 b8 db 00 00 03 b8 3d a8 6d b0 00 05 77 e5 dd 23 26 26 d9 0b 29 77 6c 85 77 d7 71 b6 2e fd fa
2026-05-01T18:06:01.128090,RX,35,915000000.0,31.27539873123169,-53.631158275699924,0.0,0.0,5531.032286539557,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x7986 expected 0x73ca,21,6b,79 86,fd 09 3e 29 77 51 fc 77 f5 dd ad 9b 23 bb cc 62 26 e5 0a 4b 32,02 c8 c5 c1 3b c1 8e fc 12 6e fc 12 40 10 ef 41 24 61 12 39 98,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 c5 c1 3b c1 8e fc 12 6e fc 12 40 10 ef 41 24 61 12 39 98
2026-05-01T18:06:02.074000,RX,35,915000000.0,46.2318229675293,-67.58034779398034,0.0,0.0,5679.323487249937,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0x533a,21,6b,ee f8,fd b2 cb bf 30 90 5c 77 e7 15 77 eb bc 00 02 03 94 4c cf 0a aa,02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00
2026-05-01T18:06:02.223192,RX,35,915000000.0,42.54481792449951,-63.7034100174364,0.0,0.0,4912.469664866233,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0x74cb,21,6b,be b4,fd 2e 37 98 00 ff 01 00 00 00 4a 80 00 39 82 03 05 1c 9b 87 3b,02 ef cc 70 4c 6f 73 8b e7 b3 1b 09 63 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 ef cc 70 4c 6f 73 8b e7 b3 1b 09 63 92 a1 20 07 98 83 f5 91
