timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-05-01T18:44:11.805966,RX,35,915000000.0,50.74075698852539,-71.99811319434187,0.0,0.0,4449.216622044967,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a1 expected 0x900,21,6b,01 a1,fd 2c 40 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 ed bb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 ed bb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:44:12.910029,RX,35,915000000.0,47.46780872344971,-68.77543980074735,0.0,0.0,5789.573920222928,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a1 expected 0x15f1,21,6b,01 a1,fd 2c 40 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 02 00 03 7a 3d a0 5d 30 02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-05-01T18:44:13.741285,RX,35,915000000.0,33.0106782913208,-56.0667134793458,0.0,0.0,4869.155376367002,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbd08 expected 0x75a5,21,6b,bd 08,ff c5 40 00 00 ff 01 8f c0 01 f9 89 1a 2e fe c7 51 1c a3 87 3b,00 04 bb e8 4c 6f 73 04 27 b2 a8 00 79 85 dd e4 53 98 bb f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 00 04 bb e8 4c 6f 73 04 27 b2 a8 00 79 85 dd e4 53 98 bb f5 91
2026-05-01T18:44:14.075047,RX,35,915000000.0,46.26589298248291,-68.03214020076224,0.0,0.0,6607.019341195576,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a1 expected 0x15f1,21,6b,01 a1,fd 2c 40 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 02 00 03 78 3d a8 5d 70 02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-05-01T18:44:14.724483,RX,35,915000000.0,48.83270263671875,-70.11562136766625,0.0,0.0,5745.85485992996,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xdeb4 expected 0xf5d6,21,6b,de b4,fd bf 40 00 00 ff 01 8f c0 01 f9 89 1a 2e fd 32 c0 c3 03 50 45,02 7e bb e8 4c 6f 73 04 27 b2 a8 00 79 85 de 11 c2 47 1b 22 ef,02 b8 db 00 80 03 78 1d a8 dd 72 02 7e bb e8 4c 6f 73 04 27 b2 a8 00 79 85 de 11 c2 47 1b 22 ef
2026-05-01T18:44:15.693555,RX,35,915000000.0,50.53586483001709,-71.35328094387512,0.0,0.0,6769.099026791719,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0x9eae,21,6b,ee f8,ff c5 40 00 00 fc 5c 77 f5 df d7 75 df 65 42 03 94 4c cf 0a aa,00 04 bb e8 4c 6c 2e fc 12 6c 86 fc bc ce 61 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d e8 5d 71 00 04 bb e8 4c 6c 2e fc 12 6c 86 fc bc ce 61 20 96 c8 d7 78 00
2026-05-01T18:44:16.902253,RX,35,915000000.0,31.862332820892334,-52.382979837917425,0.0,0.0,6483.026535431928,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0xcc39,21,6b,be b4,fd 65 8b bf 31 a8 7f 12 39 8a d9 18 a9 39 82 03 05 1c 9b 87 3b,02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91
2026-05-01T18:44:17.900662,RX,35,915000000.0,48.39804649353027,-69.80046013151366,0.0,0.0,4637.7722844646005,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xdeb4 expected 0xb76b,21,6b,de b4,fd a1 40 00 00 ff 01 8f c0 01 f9 89 1a 2e fd 5a 8e a3 92 f0 45,02 60 bb e8 4c 6f 73 04 27 b2 a8 00 79 85 de 79 8c 27 8a 82 ef,02 b8 db 00 00 03 78 3d a8 5d 70 02 60 bb e8 4c 6f 73 04 27 b2 a8 00 79 85 de 79 8c 27 8a 82 ef
2026-05-01T18:44:18.904295,RX,35,915000000.0,51.904826164245605,-73.1296209111174,0.0,0.0,6206.536274814583,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x46b4 expected 0x9db2,21,6b,46 b4,fd b2 cb bf 30 90 5c 77 e7 15 77 eb bf 65 42 03 93 7e 74 fd 32,02 73 30 57 7c 00 2e fc 00 a6 26 62 dc ce 61 20 91 fa 6c 8f 98,02 b8 db 08 00 03 70 3d 28 7d 72 02 73 30 57 7c 00 2e fc 00 a6 26 62 dc ce 61 20 91 fa 6c 8f 98
2026-05-01T18:44:19.189532,RX,35,915000000.0,37.956576347351074,-59.2703448195867,0.0,0.0,5079.791868687351,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0xcc39,21,6b,be b4,fd 65 8b bf 31 a8 7f 12 39 8a d9 18 a9 39 82 03 05 1c 9b 87 3b,02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91
2026-05-01T18:44:20.154389,RX,35,915000000.0,51.75989627838135,-73.65341474249601,0.0,0.0,5453.260629432241,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0x74cb,21,6b,be b4,fd 2e 37 98 00 ff 01 00 00 00 4a 80 00 39 82 03 05 1c 9b 87 3b,02 ef cc 70 4c 6f 73 8b e7 b3 1b 09 63 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 ef cc 70 4c 6f 73 8b e7 b3 1b 09 63 92 a1 20 07 98 83 f5 91
2026-05-01T18:44:21.119468,RX,35,915000000.0,45.031423568725586,-67.02247395988319,0.0,0.0,6776.871757081671,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:44:21.375321,RX,35,915000000.0,31.221883296966553,-52.29119906112916,0.0,0.0,4878.0275983731335,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:44:22.139133,RX,35,915000000.0,48.199710845947266,-69.71114869869753,0.0,0.0,4971.446386047394,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0x533a,21,6b,ee f8,fd b2 cb bf 30 90 5c 77 e7 15 77 eb bc 00 02 03 94 4c cf 0a aa,02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00
2026-05-01T18:44:23.198777,RX,35,915000000.0,46.16043567657471,-67.53589530590536,0.0,0.0,5075.218599481154,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0x533a,21,6b,ee f8,fd b2 cb bf 30 90 5c 77 e7 15 77 eb bc 00 02 03 94 4c cf 0a aa,02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00
2026-05-01T18:44:25.326805,RX,35,915000000.0,20.117969512939453,-40.398443327682536,0.0,0.0,4654.762213327368,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xdeb4 expected 0xdc33,21,6b,de b4,fd b2 cb bf 30 90 5c 77 e7 15 77 eb 23 ae fd 5a 8e a3 92 f0 45,02 73 30 57 7c 00 2e fc 00 a6 26 62 40 05 de 79 8c 27 8a 82 ef,02 b8 db 00 00 03 78 3d a8 7d 70 02 73 30 57 7c 00 2e fc 00 a6 26 62 40 05 de 79 8c 27 8a 82 ef
2026-05-01T18:44:26.383279,RX,35,915000000.0,51.05445861816406,-71.84934866884417,0.0,0.0,5968.869770362792,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:44:27.569725,RX,35,915000000.0,39.54625129699707,-60.504857503138865,0.0,0.0,4648.382975568697,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0x658e,21,6b,ee f8,fd bf 40 00 00 fc 5c 77 e7 15 77 eb bc 00 02 03 94 4c cf 0a aa,02 7e bb e8 4c 6c 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 7e bb e8 4c 6c 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00
2026-05-01T18:44:29.727479,RX,35,915000000.0,8.038512468338013,-28.899041529104075,0.0,0.0,6553.194270178911,1.0,poor,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xefc0 expected 0xbfdc,21,6b,ef c0,f1 ef 33 0e 0d a8 72 8b e7 b3 50 a4 63 ac bb 89 7b 15 4a 9d 7c,0e 2e c8 e6 41 38 00 00 00 00 01 2d 00 07 98 aa 79 91 52 ef d6,02 b8 db 08 00 02 78 2d ac 59 72 0e 2e c8 e6 41 38 00 00 00 00 01 2d 00 07 98 aa 79 91 52 ef d6
2026-05-01T18:44:29.991459,RX,35,915000000.0,45.9111213684082,-68.10112122115092,0.0,0.0,5839.300313680631,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd126,21,6b,00 00,ff c1 fb d1 cc 91 f8 1a 55 08 a8 02 76 a7 77 de 02 84 18 72 aa,00 00 00 39 80 01 8a 91 b2 bb f9 8b 15 0c 54 fd 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 39 80 01 8a 91 b2 bb f9 8b 15 0c 54 fd 00 00 00 00 00
2026-05-01T18:44:31.014740,RX,35,915000000.0,50.451107025146484,-71.88066364959046,0.0,0.0,4603.866395913,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:44:32.179504,RX,35,915000000.0,49.239563941955566,-69.9347557917882,0.0,0.0,4510.965343083381,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a1 expected 0x8d61,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 02 46 ef cc 67 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 9a
2026-05-01T18:44:34.998588,RX,35,915000000.0,50.48489570617676,-72.01529500474507,0.0,0.0,6072.944944079814,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0x545f,21,6b,ee f8,fd bf 40 00 00 fb fc 77 e7 15 77 eb bc 00 02 03 94 4c cf 0a aa,02 7e bb e8 4c 6b 8e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 7e bb e8 4c 6b 8e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00
2026-05-01T18:44:37.030555,RX,35,915000000.0,54.96856212615967,-75.80006692533163,0.0,0.0,5771.689973254975,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0x2a42,21,6b,be b4,fd 65 c0 00 00 ff 01 00 00 00 00 02 54 00 00 44 ee 5f c6 12 3b,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 37 ab 23 67 ec db de 60 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 37 ab 23 67 ec db de 60 91
2026-05-01T18:44:37.323629,RX,35,915000000.0,25.34665822982788,-48.77480963404473,0.0,0.0,6055.799396512371,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a1 expected 0x7a50,21,6b,01 a1,f0 09 01 1b 5d 22 e7 54 1d fa 46 80 01 00 00 44 ee 48 b8 7e b0,0f c8 fa f3 11 b2 95 df fa 49 17 09 62 ab 23 67 ec cc a0 0c 1a,02 b8 db 20 00 23 78 bd e8 1d 30 0f c8 fa f3 11 b2 95 df fa 49 17 09 62 ab 23 67 ec cc a0 0c 1a
2026-05-01T18:44:39.188004,RX,35,915000000.0,46.108245849609375,-67.94365804909141,0.0,0.0,4750.398750106879,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xdfa8 expected 0xa8cb,21,6b,df a8,fd b2 d8 a8 4a 7f 01 8f c0 00 48 d9 1a 2e fd 7c a4 c3 03 50 45,02 73 23 40 06 ef 73 04 27 b3 19 50 79 85 de 5f a6 47 1b 22 ef,02 b8 db 02 00 03 79 3d b8 5c 70 02 73 23 40 06 ef 73 04 27 b3 19 50 79 85 de 5f a6 47 1b 22 ef
2026-05-01T18:44:39.452678,RX,35,915000000.0,46.108245849609375,-67.94365804909141,0.0,0.0,4750.398750106879,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a1 expected 0x15f1,21,6b,01 a1,fd 2c 40 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-05-01T18:44:40.168726,RX,35,915000000.0,7.174581289291382,-27.661133092809894,0.0,0.0,4971.275928091222,1.0,poor,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 43 78 3f a8 4d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:44:43.229874,RX,35,915000000.0,7.796763777732849,-28.44736614106313,0.0,0.0,6339.11424946264,1.0,poor,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 08 00 07 78 1d a0 55 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:44:43.505510,RX,35,915000000.0,51.049604415893555,-71.61810671979184,0.0,0.0,5326.594480634612,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:44:44.400906,RX,35,915000000.0,43.37829113006592,-66.10342793295064,0.0,0.0,7157.157438310004,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a1 expected 0x8d61,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 02 46 ef cc 67 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 9a
2026-05-01T18:44:44.665182,RX,35,915000000.0,32.0293664932251,-53.53488324949267,0.0,0.0,5884.426785757584,0.014058088561358262,good,high,low,negligible,low,poor,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:44:45.404563,RX,35,915000000.0,50.97675323486328,-73.5152788480323,0.0,0.0,6074.600185968222,0.014145962310304516,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xdfa8 expected 0x35c8,21,6b,df a8,ff c5 40 00 00 ff 01 8f c0 01 f9 89 1a 2e fd 5a 8e a3 92 f0 45,00 04 bb e8 4c 6f 73 04 27 b2 a8 00 79 85 de 79 8c 27 8a 82 ef,02 b8 db 00 00 03 b8 3d a8 5d 70 00 04 bb e8 4c 6f 73 04 27 b2 a8 00 79 85 de 79 8c 27 8a 82 ef
2026-05-01T18:44:46.724277,RX,35,915000000.0,51.91971778869629,-73.59922764481124,0.0,0.0,5612.23299088096,0.014231808229145049,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0x46ea,21,6b,be b4,fd bf 40 00 00 ff 01 8f c0 00 4a 80 00 c5 42 03 05 1c 9b 87 3b,02 7e bb e8 4c 6f 73 04 27 b3 1b 09 63 6e 61 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 7e bb e8 4c 6f 73 04 27 b3 1b 09 63 6e 61 20 07 98 83 f5 91
2026-05-01T18:44:47.706717,RX,35,915000000.0,51.723833084106445,-72.9314423756642,0.0,0.0,5159.833783041338,0.014315717636803393,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0xc5be,21,6b,ee f8,fd b2 cb bf 31 a8 5c 77 e7 15 77 eb bc 00 02 03 94 4c cf 0a aa,02 73 30 57 7d 38 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00,02 b8 db 04 00 03 79 3d b8 5d f0 02 73 30 57 7d 38 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00
2026-05-01T18:44:47.959461,RX,35,915000000.0,35.78498840332031,-57.578902592024896,0.0,0.0,6089.849385987419,0.014397775822822756,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0xcc39,21,6b,be b4,fd 65 8b bf 31 a8 7f 12 39 8a d9 18 a9 39 82 03 05 1c 9b 87 3b,02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91
2026-05-01T18:44:48.799622,RX,35,915000000.0,53.590078353881836,-74.58694617950006,0.0,0.0,6296.764395082523,0.014478062566595784,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0x9b62,21,6b,ee f8,fd b2 cb bf 30 90 5c 77 e7 30 00 02 47 c5 42 03 94 4c cf 0a aa,02 73 30 57 7c 00 2e fc 00 83 51 8b 24 6e 61 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 30 57 7c 00 2e fc 00 83 51 8b 24 6e 61 20 96 c8 d7 78 00
2026-05-01T18:44:49.045853,RX,35,915000000.0,45.63081741333008,-67.41221717856634,0.0,0.0,6487.989255676839,0.014556652601887987,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0xcc39,21,6b,be b4,fd 65 8b bf 31 a8 7f 12 39 8a d9 18 a9 39 82 03 05 1c 9b 87 3b,02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 70 57 7d 38 0d 99 de 39 88 91 ca 92 a1 20 07 98 83 f5 91
