timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-04-30T17:12:05.938732,RX,35,915000000.0,30.27177095413208,-52.53455882058355,0.0,0.0,4423.20325208281,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:07.905380,RX,35,915000000.0,30.44182538986206,-52.656420673712375,0.0,0.0,5807.122065945386,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:08.943324,RX,35,915000000.0,30.232558250427246,-52.52290782852725,0.0,0.0,5017.040342078804,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:09.922195,RX,35,915000000.0,30.684874057769775,-52.61896228873638,0.0,0.0,3974.64682596527,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:11.940601,RX,35,915000000.0,30.851833820343018,-52.53743503274751,0.0,0.0,3383.7736712391384,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:12.935009,RX,35,915000000.0,29.988398551940918,-51.274771686260735,0.0,0.0,4050.2260909658185,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:13.907446,RX,35,915000000.0,29.03198003768921,-50.629404696105446,0.0,0.0,6118.273434928302,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:16.077095,RX,35,915000000.0,29.13494110107422,-50.63893707079907,0.0,0.0,4463.494086407246,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:17.037601,RX,35,915000000.0,29.176757335662842,-50.48144088987858,0.0,0.0,4190.470337678102,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:20.948688,RX,35,915000000.0,27.045295238494873,-48.27492750304485,0.0,0.0,5511.871162526334,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:22.892252,RX,35,915000000.0,25.977294445037842,-48.31411395831428,0.0,0.0,6370.567970208629,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:23.950367,RX,35,915000000.0,24.13447141647339,-45.72530460746136,0.0,0.0,4606.725195574083,0.0,good,high,low,negligible,low,excellent,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-04-30T17:12:32.462058,RX,35,915000000.0,8.637838959693909,-41.97623364775932,0.0,0.0,5540.055175269433,0.00016836371376482973,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),9,00,00 00,,,
2026-04-30T17:12:33.468055,RX,35,915000000.0,8.392254114151001,-42.06532994400003,0.0,0.0,5407.806428068318,0.0003295342408639046,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),9,00,00 00,,,
2026-04-30T17:12:34.474694,RX,35,915000000.0,7.112434506416321,-41.92318286864796,0.0,0.0,5673.864293134446,0.0004841001020404745,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),14779,00,00 00,,,
2026-04-30T17:12:36.458828,RX,35,915000000.0,8.982614874839783,-42.16903362515556,0.0,0.0,5985.644945313958,0.0006325804602873575,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),49,00,00 00,,,
2026-04-30T17:12:36.539103,RX,35,915000000.0,8.982614874839783,-42.16903362515556,0.0,0.0,5985.644945313958,0.0007754356058348177,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),48,00,00 00,,,
2026-04-30T17:12:36.622404,RX,35,915000000.0,8.138196468353271,-41.782773767572,0.0,0.0,5828.620921420067,0.0009130755320745365,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),616,00,00 00,,,
2026-04-30T17:12:37.504548,RX,35,915000000.0,7.630777955055237,-42.13145793332994,0.0,0.0,5832.120199429023,0.001045867004878076,poor,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),49,00,00 00,,,
2026-04-30T17:12:40.505015,RX,35,915000000.0,24.445741176605225,-45.67863682544926,0.0,0.0,3610.437162931369,0.0011741394321419518,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7739,00,00 00,,,
2026-04-30T17:12:42.499420,RX,35,915000000.0,28.20047378540039,-49.2377713827461,0.0,0.0,4673.218423461699,0.0012981897698792766,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:12:43.486662,RX,35,915000000.0,28.405137062072754,-49.37558535555197,0.0,0.0,6094.325300759064,0.001418286648596001,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:12:47.485333,RX,35,915000000.0,20.18258571624756,-42.86469208330347,0.0,0.0,3967.4201565389476,0.0015346738640713564,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),9787,00,00 00,,,
2026-04-30T17:12:52.469178,RX,35,915000000.0,32.50087261199951,-53.774552958003866,0.0,0.0,4693.984693999094,0.0016475733465091125,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7626,00,00 00,,,
2026-04-30T17:12:54.478911,RX,35,915000000.0,32.825751304626465,-53.85925452039561,0.0,0.0,3424.8843631333134,0.0017571876988803359,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:12:54.552973,RX,35,915000000.0,32.825751304626465,-53.85925452039561,0.0,0.0,3424.8843631333134,0.001863702377348453,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:12:57.478979,RX,35,915000000.0,32.99823760986328,-54.97063686683167,0.0,0.0,4385.493425292982,0.0019672875726749472,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:12:57.563075,RX,35,915000000.0,32.99823760986328,-54.97063686683167,0.0,0.0,4385.493425292982,0.002068099840497828,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7626,00,00 00,,,
2026-04-30T17:12:58.472053,RX,35,915000000.0,21.13293170928955,-43.67387166530628,0.0,0.0,7391.8031594510785,0.0021662835196594177,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7626,00,00 00,,,
2026-04-30T17:12:58.549626,RX,35,915000000.0,21.13293170928955,-43.67387166530628,0.0,0.0,7391.8031594510785,0.0022619719708102393,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:12:59.517569,RX,35,915000000.0,21.940221786499023,-44.191116191899134,0.0,0.0,6781.699771394725,0.002355288661940458,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7626,00,00 00,,,
2026-04-30T17:12:59.621223,RX,35,915000000.0,21.940221786499023,-44.191116191899134,0.0,0.0,6781.699771394725,0.002446348122990938,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7626,00,00 00,,,
2026-04-30T17:13:04.480441,RX,35,915000000.0,21.67231321334839,-44.482079271240636,0.0,0.0,4938.309000246528,0.0025352567880436716,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:13:04.553737,RX,35,915000000.0,21.67231321334839,-44.482079271240636,0.0,0.0,4938.309000246528,0.0026221137406131634,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:13:05.515653,RX,35,915000000.0,21.46449089050293,-44.395259945631466,0.0,0.0,6448.977957178925,0.002707011375114088,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7626,00,00 00,,,
2026-04-30T17:13:06.484899,RX,35,915000000.0,21.7153000831604,-44.43767886337176,0.0,0.0,7632.086300963557,0.0027900359855707046,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:13:11.503095,RX,35,915000000.0,20.775208473205566,-44.112809899376764,0.0,0.0,4645.888955671155,0.002871268290961959,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7626,00,00 00,,,
2026-04-30T17:13:13.484058,RX,35,915000000.0,21.09229326248169,-43.2319714540855,0.0,0.0,7492.787631811773,0.002950783905216081,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7626,00,00 00,,,
2026-04-30T17:13:13.572190,RX,35,915000000.0,21.09229326248169,-43.2319714540855,0.0,0.0,7492.787631811773,0.003028653758704869,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:13:15.503993,RX,35,915000000.0,20.423293113708496,-43.098776987477656,0.0,0.0,4935.599539245888,0.003104944477124172,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7626,00,00 00,,,
2026-04-30T17:13:17.508948,RX,35,915000000.0,20.69216251373291,-43.30363201577602,0.0,0.0,3978.738630081665,0.003280594052271102,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),998,00,00 00,,,
2026-04-30T17:13:18.481954,RX,35,915000000.0,21.144697666168213,-44.29191241505194,0.0,0.0,4360.948892816585,0.003464781969048758,good,high,low,negligible,low,acceptable,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),7626,00,00 00,,,
