timestamp,msg_type,armed,mode,lat,lon,alt_m,vx,vy,vz,roll,pitch,yaw,statustext,link_quality,raw
2026-04-29T14:11:10.061612,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:10.063161,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:10.063793,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:10.805028,STATUSTEXT,False,0,,,,,,,,,,GPS 1: probing for u-blox at 230400 baud,
2026-04-29T14:11:10.805659,STATUSTEXT,False,0,,,,,,,,,,GPS 1: probing for u-blox at 230400 baud,
2026-04-29T14:11:10.821490,STATUSTEXT,False,0,,,,,,,,,,GPS 1: detected u-blox,
2026-04-29T14:11:10.821962,STATUSTEXT,False,0,,,,,,,,,,GPS 1: detected u-blox,
2026-04-29T14:11:11.039494,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:11.040028,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:12.039552,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:12.040139,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:13.039273,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:13.039694,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:14.042376,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:14.042855,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:15.041260,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:15.041906,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:16.044443,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:16.045009,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:11:16.611457,ATTITUDE,False,0,,,,,,,0.019744142559589575,0.00693455799568705,-4.246602241450551,,
2026-04-29T14:11:16.612160,ATTITUDE,False,0,,,,,,,0.019744142559589575,0.00693455799568705,-4.246602241450551,,
2026-04-29T14:11:16.612634,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.019744142559589575,0.00693455799568705,-4.246602241450551,,
2026-04-29T14:11:16.613220,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.019744142559589575,0.00693455799568705,-4.246602241450551,,
2026-04-29T14:11:16.614958,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.019744142559589575,0.00693455799568705,-4.246602241450551,,255
2026-04-29T14:11:16.615963,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.019744142559589575,0.00693455799568705,-4.246602241450551,,255
2026-04-29T14:11:16.860886,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.020156076671219398,0.007574530545908712,-4.073607210152468,,255
2026-04-29T14:11:16.861246,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.020156076671219398,0.007574530545908712,-4.073607210152468,,255
2026-04-29T14:11:16.861519,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.020156076671219398,0.007574530545908712,-4.073607210152468,,255
