timestamp,msg_type,armed,mode,lat,lon,alt_m,vx,vy,vz,roll,pitch,yaw,statustext,link_quality,raw
2026-04-29T14:22:53.774596,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:53.776015,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:53.776523,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:54.532686,STATUSTEXT,False,0,,,,,,,,,,GPS 1: probing for u-blox at 230400 baud,
2026-04-29T14:22:54.533311,STATUSTEXT,False,0,,,,,,,,,,GPS 1: probing for u-blox at 230400 baud,
2026-04-29T14:22:54.559457,STATUSTEXT,False,0,,,,,,,,,,GPS 1: detected u-blox,
2026-04-29T14:22:54.559905,STATUSTEXT,False,0,,,,,,,,,,GPS 1: detected u-blox,
2026-04-29T14:22:54.761239,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:54.761902,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:55.761683,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:55.762063,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:56.763125,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:56.763542,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:57.761587,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:57.761995,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:58.763850,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:58.764497,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:59.761266,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:22:59.761796,HEARTBEAT,False,0,,,,,,,,,,,
2026-04-29T14:23:00.349398,ATTITUDE,False,0,,,,,,,0.021129285246453657,0.007942617877965562,-4.228841615174402,,
2026-04-29T14:23:00.350247,ATTITUDE,False,0,,,,,,,0.021129285246453657,0.007942617877965562,-4.228841615174402,,
2026-04-29T14:23:00.350630,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.021129285246453657,0.007942617877965562,-4.228841615174402,,
2026-04-29T14:23:00.351016,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.021129285246453657,0.007942617877965562,-4.228841615174402,,
2026-04-29T14:23:00.352904,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.021129285246453657,0.007942617877965562,-4.228841615174402,,255
2026-04-29T14:23:00.353260,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.021129285246453657,0.007942617877965562,-4.228841615174402,,255
2026-04-29T14:23:00.602205,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02157346765602266,0.008614443522309681,-4.062729280125576,,255
2026-04-29T14:23:00.602664,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02157346765602266,0.008614443522309681,-4.062729280125576,,255
2026-04-29T14:23:00.602871,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02157346765602266,0.008614443522309681,-4.062729280125576,,255
2026-04-29T14:23:00.603128,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02157346765602266,0.008614443522309681,-4.062729280125576,,255
2026-04-29T14:23:00.604267,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02157346765602266,0.008614443522309681,-4.062729280125576,,255
2026-04-29T14:23:00.604979,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02157346765602266,0.008614443522309681,-4.062729280125576,,255
2026-04-29T14:23:00.760811,HEARTBEAT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02157346765602266,0.008614443522309681,-4.062729280125576,,255
2026-04-29T14:23:00.761476,HEARTBEAT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02157346765602266,0.008614443522309681,-4.062729280125576,,255
2026-04-29T14:23:00.844950,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022080774287034737,0.009335612947837846,-3.911403023969359,,255
2026-04-29T14:23:00.845496,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022080774287034737,0.009335612947837846,-3.911403023969359,,255
2026-04-29T14:23:00.845966,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022080774287034737,0.009335612947837846,-3.911403023969359,,255
2026-04-29T14:23:00.846319,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022080774287034737,0.009335612947837846,-3.911403023969359,,255
2026-04-29T14:23:00.847908,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022080774287034737,0.009335612947837846,-3.911403023969359,,255
2026-04-29T14:23:00.848932,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022080774287034737,0.009335612947837846,-3.911403023969359,,255
2026-04-29T14:23:01.099281,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022255074177948985,0.009943177951324983,-3.779186783337191,,255
2026-04-29T14:23:01.100035,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022255074177948985,0.009943177951324983,-3.779186783337191,,255
2026-04-29T14:23:01.100485,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022255074177948985,0.009943177951324983,-3.779186783337191,,255
2026-04-29T14:23:01.100873,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022255074177948985,0.009943177951324983,-3.779186783337191,,255
2026-04-29T14:23:01.102278,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022255074177948985,0.009943177951324983,-3.779186783337191,,255
2026-04-29T14:23:01.103209,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022255074177948985,0.009943177951324983,-3.779186783337191,,255
2026-04-29T14:23:01.348878,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022646060819765893,0.010483364872877664,-3.6638133623114513,,255
2026-04-29T14:23:01.349227,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.022646060819765893,0.010483364872877664,-3.6638133623114513,,255
